hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1440793800,false,0,0,7,2
1101150011,1440792600,false,0,0,25,1
1131050515,1440793146,false,1,0,8,0
1317050017,1440793201,false,0,0,0,0
0601160016,,false,1,0,19,0
1434020015,1440793172,false,0,0,5,0
0439010518,1440792303,false,0,0,12,0
1142120001,1440793202,false,2,0,35,0
0602030026,1440792901,false,2,0,33,1
0936060016,1440793200,false,0,0,0,0
0401180014,1440792303,false,0,0,81,0
1145010010,1440791340,false,1,0,12,0
1301200010,1440793140,false,0,0,1,0
1122010012,1440793145,false,1,0,10,1
0936050029,1440793200,false,0,0,0,0
1131010011,1440793200,false,4,26,50,0
1317040011,1440793202,false,2,0,5,0
0501110514,,false,0,0,5,0
0617060018,1440793202,false,1,0,28,1
1137010024,1440793202,false,0,0,7,0
1536030075,1440793200,false,1,0,1,0
1331040513,1440793201,false,1,0,7,2
0943030019,1440793200,true,1,0,0,0
1132070011,1440793202,false,0,0,75,0
1111060015,1440793202,false,0,0,2,0
1140010510,1440793202,false,0,0,9,0
1142100017,1440793202,false,0,0,67,6
1302050014,1440793180,false,0,0,25,0
0937010019,1440793204,false,0,0,0,0
1141090512,,false,0,0,12,0
1105050012,,false,0,0,2,0
1141310019,,false,7,0,30,0
0421040011,1440793209,true,1,0,19,1
1101100011,1440793320,false,5,0,21,0
