hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431489601,false,0,0,74,10
0501110514,,false,2,0,21,1
0601160016,,false,13,0,31,0
1101020018,1431489600,false,0,0,6,2
0936060016,1431489530,false,3,0,2,0
1434020015,1431489520,false,1,0,1,0
0401180014,1431486308,true,3,6,107,2
1131050515,1431489550,false,1,0,2,0
1145010010,1431488280,true,1,0,30,0
0439010518,1431486309,false,0,0,20,0
1142120001,1431489603,false,9,0,25,0
1331040513,1431489602,false,8,32,37,3
1301200010,1431489600,false,1,0,9,0
1101150011,1431489000,true,5,15,40,0
1302050014,1431489598,true,3,9,63,1
0936050029,1431489600,false,0,0,2,0
1137010024,1431489596,false,0,0,29,0
1536030075,1431489600,false,0,0,3,0
1317040011,1431489604,false,7,0,15,0
1131010011,1431489600,true,6,32,55,1
0421040011,1431489605,true,1,14,37,4
0937010019,1431489605,false,0,0,18,0
0943030019,1431489600,false,4,0,11,0
1132070011,1431489603,true,2,33,164,1
1111060015,1431489602,false,1,0,18,0
1142100017,1431489602,true,3,115,105,1
1140010510,1431489603,false,2,0,25,0
1122010012,1431489581,null,2,0,21,4
1105050012,,false,0,0,0,0
1141090512,,false,5,0,6,0
1141310019,,false,5,0,63,1
0602030026,1431489300,true,0,23,44,0
0617060018,1431489730,true,0,0,0,0
1101100011,1431489720,false,2,42,46,3
