hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435641601,false,1,0,43,3
1131050515,1435641545,false,2,0,7,0
1101020018,1435642200,false,1,0,11,4
0601160016,,false,3,0,30,0
1434020015,1435641572,false,1,0,6,0
0936060016,1435641520,false,3,0,1,1
1145010010,1435639740,true,0,0,37,0
1101150011,1435641000,true,2,5,33,0
0439010518,1435640703,false,2,0,19,1
1142120001,1435641602,true,3,16,81,0
0401180014,1435640703,false,1,3,84,2
0617060018,1435641603,false,0,0,46,1
1137010024,1435641596,false,0,0,39,1
1302050014,1435641584,true,2,25,75,0
1131100010,1435641600,false,0,0,14,0
1301200010,1435641600,false,1,0,31,2
0936050029,1435641600,false,2,0,3,0
1536030075,1435641600,false,1,0,2,0
0501110514,,false,0,0,9,6
0421040011,1435641604,false,6,0,21,3
1331040513,1435641602,false,8,0,18,3
0943030019,1435641600,true,1,0,17,2
1317040011,1435641603,false,0,0,9,0
1111060015,1435641602,false,0,0,29,2
1132070011,1435641603,false,6,0,128,3
1142100017,1435641603,false,2,0,123,3
1140010510,1435641603,true,0,0,34,0
0937010019,1435641604,false,0,0,15,0
0602030026,1435641300,true,1,40,53,0
1131010011,1435641600,true,3,49,72,1
1105050012,,false,0,0,8,0
1141090512,,false,3,0,16,0
1141310019,,false,1,0,73,1
1122010012,1435641590,false,7,0,38,3
1101100011,1435641720,false,0,0,43,0
