hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437320402,false,2,0,35,0
1101020018,1437235200,false,0,0,10,4
1434020015,1437320252,false,2,0,2,0
0601160016,,false,0,0,13,1
1145010010,1437319140,false,0,0,38,0
0936060016,1437320400,false,3,0,0,0
0401180014,1437318302,false,2,0,73,2
1122010012,1437320292,false,2,0,25,1
1301200010,1437320340,false,2,0,34,0
1101150011,1437319800,false,4,0,24,0
0439010518,1437318303,false,0,0,24,0
1131010011,1437320400,false,9,38,59,0
1142120001,1437320408,false,2,0,32,0
1317040011,1437320408,false,5,0,8,1
0602030026,1437320100,false,0,0,48,0
1302050014,1437320401,false,2,0,59,0
1131050515,1437320407,false,1,0,6,1
1331040513,1437320407,false,4,0,5,0
0936050029,1437320400,false,1,0,1,0
1536030075,1437320400,false,0,0,9,0
0501110514,,false,2,0,5,1
1137010024,1437320404,false,0,0,32,0
0943030019,1437320400,true,0,0,0,0
1111060015,1437320407,false,0,0,16,1
0421040011,1437320409,true,2,2,25,6
1132070011,1437320408,false,2,0,138,1
1142100017,1437320408,false,0,0,103,7
0937010019,1437320409,false,0,0,6,2
1140010510,1437320408,false,1,0,15,1
0617060018,1437320418,false,2,0,26,1
1141310019,,false,0,0,4,0
1105050012,,false,0,0,3,0
1141090512,,false,0,0,7,0
1101100011,1437320520,false,7,0,27,0
