hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429058343,false,0,0,4,0
1317050017,1429058401,false,0,0,61,2
1101020018,1429059600,false,0,0,3,0
0601160016,,false,0,0,30,0
1434020015,1429058295,false,2,0,11,0
0439010518,1429056325,false,0,0,17,0
1142120001,1429058402,false,2,0,64,0
0401180014,1429056325,false,0,0,83,3
1145010010,1429057140,false,0,0,23,0
1122010012,1429058313,false,8,0,24,0
1317040011,1429058402,false,2,0,6,0
1301200010,1429058400,false,1,0,38,1
0501110514,,false,0,0,27,2
0936060016,1429058228,false,2,0,3,0
0936050029,1429058400,false,1,0,2,0
1101150011,1429057800,false,2,0,26,0
1536030075,1429058400,false,1,0,1,0
1302050014,1429058393,false,1,0,55,2
1137010024,1429058395,false,0,0,35,0
0617060018,1429058403,false,1,0,46,0
0421040011,1429058403,false,2,0,22,0
0943030019,1429058400,false,1,0,14,0
1331040513,1429058402,false,2,0,28,1
1132070011,1429058402,true,9,24,196,1
1111060015,1429058402,false,4,27,21,0
1131010011,1429058400,false,3,27,68,2
1142100017,1429058402,false,0,0,122,4
0602030026,1429058100,true,1,15,60,0
1140010510,1429058402,false,0,0,19,0
0937010019,1429058404,false,0,0,10,0
1141090512,,false,1,0,16,0
1141310019,,false,3,0,60,0
1105050012,,false,1,0,1,0
1101100011,1429058520,false,3,32,36,1
