hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435206002,false,0,0,51,4
0617060018,1435206003,false,4,0,53,2
0501110514,,false,2,0,13,0
0601160016,,true,3,1,38,2
0936060016,1435205817,false,5,0,5,1
1434020015,1435205972,false,2,0,2,0
1101020018,1435206600,false,1,0,12,1
1145010010,1435204140,false,4,0,17,0
0943030019,1435206000,false,1,0,18,1
1131010011,1435206000,true,3,30,70,1
1131050515,1435205944,false,1,0,3,0
1142120001,1435206004,true,5,11,51,0
1302050014,1435205977,true,4,35,85,5
1101150011,1435205400,true,7,14,34,0
1331040513,1435206004,false,9,23,23,0
1317040011,1435206004,false,1,0,7,0
1131100010,1435206000,false,3,0,17,0
0401180014,1435205104,false,4,5,75,3
1111060015,1435206004,false,0,0,16,0
0439010518,1435205104,false,1,0,15,0
0421040011,1435206005,true,5,5,23,2
1142100017,1435206004,false,1,0,95,2
1301200010,1435206000,false,2,0,27,1
1140010510,1435206004,false,2,0,11,1
0936050029,1435206000,false,0,0,4,0
1132070011,1435206005,true,2,16,121,5
1536030075,1435206000,false,0,0,3,0
1137010024,1435205996,false,0,0,36,3
0602030026,1435205700,true,1,28,61,0
1122010012,1435205960,false,5,0,31,3
1141090512,,false,1,0,24,0
1105050012,,false,0,0,2,0
1141310019,,false,0,0,79,0
0937010019,1435206014,false,0,0,25,0
1101100011,1435206120,false,4,3,62,0
