hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432663202,false,0,0,57,1
1131050515,1432663151,false,0,0,7,0
1101020018,1432663200,false,1,0,9,4
0601160016,,true,2,0,37,1
1101150011,1432662600,false,1,13,37,0
0936060016,1432663134,false,0,0,1,0
0439010518,1432659911,false,0,0,13,0
1142120001,1432663202,false,3,0,52,0
1145010010,1432661940,false,1,0,14,0
1434020015,1432663114,false,0,0,8,0
0401180014,1432659911,true,1,0,80,4
1317040011,1432663202,false,0,0,2,1
1301200010,1432663200,false,1,0,13,0
0501110514,,false,1,0,4,1
1131010011,1432663200,true,4,27,59,1
1137010024,1432663201,false,0,0,27,1
1331040513,1432663202,false,0,0,14,0
0617060018,1432663202,false,0,0,24,1
0936050029,1432663200,false,0,0,2,1
1536030075,1432663200,false,1,0,1,0
0421040011,1432663203,false,1,0,28,6
0602030026,1432662900,true,1,11,55,1
0937010019,1432663205,false,0,0,2,0
0943030019,1432663200,false,0,0,0,0
1132070011,1432663202,true,4,14,221,1
1111060015,1432663202,false,0,0,13,0
1140010510,1432663202,false,0,0,18,0
1142100017,1432663202,true,1,77,104,1
1302050014,1432663201,false,0,0,68,0
1122010012,1432662925,false,1,0,22,0
1141310019,,false,5,0,0,0
1141090512,,false,3,0,2,0
1105050012,,false,0,0,0,0
1101100011,1432663320,false,3,26,34,1
