hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432827602,false,2,0,76,3
1101020018,1432742400,false,0,0,2,0
1434020015,1432827457,false,0,0,4,0
0601160016,,false,2,4,30,0
1142120001,1432827602,false,3,0,40,0
0439010518,1432825509,false,0,0,17,0
0936060016,1432827503,false,2,0,4,0
0401180014,1432825509,false,3,0,75,3
1145010010,1432825680,false,1,0,15,0
1122010012,1432827530,false,7,0,28,1
1302050014,1432827588,true,1,14,70,2
1317040011,1432827602,false,2,0,4,0
1301200010,1432827600,false,4,0,17,0
0501110514,,false,1,0,6,3
0936050029,1432827600,false,0,0,4,0
1536030075,1432827600,false,2,0,2,0
1101150011,1432827000,true,6,23,36,0
1131050515,1432827543,false,3,0,1,0
1137010024,1432827598,false,0,0,27,0
0617060018,1432827602,false,2,0,40,2
1331040513,1432827601,false,4,2,17,0
0421040011,1432827603,false,1,0,14,1
0943030019,1432827600,false,0,0,2,0
1131010011,1432827600,false,4,26,54,0
1111060015,1432827602,false,0,0,11,0
1142100017,1432827602,true,0,128,116,2
1132070011,1432827602,true,10,23,200,0
1140010510,1432827602,false,2,0,4,1
0937010019,1432827604,false,0,0,4,0
0602030026,1432827300,true,0,10,44,0
1141090512,,false,6,0,14,0
1105050012,,false,1,0,5,0
1141310019,,false,5,0,26,0
1101100011,1432827720,false,2,56,35,0
