hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435730402,false,0,0,41,6
1131050515,1435730346,false,2,0,6,0
0601160016,,false,5,0,25,0
1101020018,1435730400,false,1,0,9,1
1142120001,1435730402,true,4,16,76,0
1101150011,1435729800,false,3,11,30,1
0936060016,1435730283,false,4,0,2,1
0602030026,1435730099,true,0,26,59,1
1145010010,1435729140,true,1,0,31,1
1434020015,1435730313,false,2,0,1,0
0439010518,1435727102,false,0,0,17,2
0401180014,1435727102,false,3,0,76,2
1302050014,1435730386,true,4,37,86,4
1137010024,1435730396,false,0,0,31,1
0936050029,1435730400,false,0,0,5,0
1301200010,1435730400,false,4,0,1,0
0617060018,1435730403,false,0,0,20,2
1331040513,1435730402,false,7,0,15,1
1536030075,1435730400,false,1,0,4,0
1317040011,1435730403,false,0,0,4,0
0501110514,,false,1,0,16,4
1111060015,1435730402,false,1,0,26,1
1131100010,1435730400,false,0,0,11,0
1132070011,1435730402,false,4,0,116,2
1142100017,1435730402,false,0,0,142,4
1140010510,1435730402,true,0,12,42,1
0943030019,1435730400,true,0,0,7,1
0937010019,1435730407,false,0,0,9,1
1141310019,,false,7,0,39,0
1141090512,,false,0,0,18,0
1105050012,,false,0,0,2,0
1122010012,1435730391,false,7,0,33,2
0421040011,1435730414,true,2,6,31,0
1131010011,1435730400,true,6,44,66,0
1101100011,1435730520,false,2,0,35,0
