hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437247202,false,2,0,34,0
1434020015,1437247173,false,1,0,2,0
1101020018,1437247800,false,0,0,2,2
1131050515,1437247206,false,1,0,5,3
0401180014,1437246303,true,1,0,64,3
0601160016,,false,2,0,5,0
0439010518,1437246304,false,1,0,24,0
1145010010,1437245340,false,0,0,25,0
0936060016,1437247200,false,2,0,0,0
1122010012,1437247192,false,3,0,22,1
1301200010,1437247140,false,4,0,32,1
1131010011,1437247200,true,5,29,61,0
1317040011,1437247208,false,0,0,6,0
0602030026,1437246900,false,1,0,42,0
1142120001,1437247208,false,2,0,23,0
0501110514,,false,0,0,4,0
1137010024,1437247206,false,0,0,20,0
1331040513,1437247208,false,1,0,7,0
0936050029,1437247200,false,1,0,2,0
1131100010,1437247200,false,1,0,8,0
0617060018,1437247209,false,0,0,23,1
1101150011,1437246600,false,5,1,23,0
1536030075,1437247200,false,1,0,3,0
1111060015,1437247207,false,0,0,17,1
0943030019,1437247200,true,0,0,0,0
0421040011,1437247209,false,1,0,17,1
1132070011,1437247208,false,1,0,110,1
1302050014,1437247200,false,0,0,50,0
1140010510,1437247208,false,0,0,9,0
1142100017,1437247208,false,2,0,103,0
0937010019,1437247213,false,0,0,4,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,0,0
1141310019,,false,0,0,0,0
1101100011,1437247320,false,2,0,22,0
