hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437816002,false,0,0,35,0
1434020015,1437815973,false,3,0,0,0
1101020018,1437816600,false,3,0,1,0
0601160016,,false,2,0,27,0
0936060016,1437816000,false,6,0,0,0
1101150011,1437815400,true,3,9,31,0
1131050515,1437816004,false,4,0,2,0
0401180014,1437815102,false,0,0,85,1
1145010010,1437813480,false,0,0,12,0
1122010012,1437815973,false,8,0,9,4
0439010518,1437815102,false,1,0,4,0
1131010011,1437816000,false,8,29,48,1
1301200010,1437815940,false,3,0,1,0
0602030026,1437815700,false,1,0,28,1
1302050014,1437815997,false,4,0,46,0
0501110514,,false,0,0,2,0
0936050029,1437816000,false,0,0,5,0
1317040011,1437816007,false,5,0,13,1
1142120001,1437816007,false,1,0,16,0
1331040513,1437816007,false,5,0,7,1
1137010024,1437816005,false,0,0,20,1
1536030075,1437816000,false,0,0,3,0
0617060018,1437816008,false,2,0,39,4
0943030019,1437816000,true,0,0,0,0
1111060015,1437816007,false,2,0,8,0
0421040011,1437816008,false,2,0,14,0
1132070011,1437816008,false,0,0,93,3
1142100017,1437816008,false,0,0,71,0
1140010510,1437816008,false,0,0,0,0
0937010019,1437816009,false,0,0,2,0
1141310019,,false,0,0,16,0
1105050012,,false,3,0,0,0
1141090512,,false,3,0,1,0
1101100011,1437816120,false,2,0,20,0
