hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440103202,false,0,0,0,0
1434020015,1440103054,false,0,0,2,0
1101020018,1440104400,false,0,0,3,0
1101150011,1440102600,false,1,0,26,0
1131050515,1440103205,false,0,0,6,0
0601160016,,false,0,0,16,0
0439010518,1440101104,false,0,0,15,0
0936060016,1440103200,false,1,0,0,0
1145010010,1440101940,false,0,0,11,0
1122010012,1440103175,false,0,0,35,1
0401180014,1440101103,false,0,3,60,2
0602030026,1440102900,false,0,0,46,0
1301200010,1440103200,false,1,0,14,0
1131010011,1440103200,false,1,26,71,0
1317040011,1440103208,false,1,0,6,0
1142120001,1440103208,false,1,0,34,0
0501110514,,false,0,0,2,0
0936050029,1440103200,false,0,0,1,0
1536030075,1440103200,false,1,0,0,0
1331040513,1440103208,false,2,9,25,0
0943030019,1440103200,true,0,0,1,0
1137010024,1440103198,false,0,0,25,0
1111060015,1440103207,false,0,0,26,0
0617060018,1440103209,false,1,0,32,0
1302050014,1440103189,false,2,0,40,2
1140010510,1440103208,false,0,0,17,0
1142100017,1440103208,false,2,0,89,1
1132070011,1440103208,false,0,0,104,0
0937010019,1440103210,false,0,0,5,0
1141090512,,false,1,0,16,0
1141310019,,false,3,0,59,6
1105050012,,false,0,0,0,0
0421040011,1440103224,true,2,14,29,2
1101100011,1440103320,false,1,0,23,0
