hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435912802,false,0,0,26,4
1101020018,1435914000,false,1,0,3,1
1131050515,1435912744,false,1,0,4,0
1434020015,1435912655,false,2,0,2,0
1101150011,1435912200,false,2,0,35,3
0936060016,1435872403,false,0,0,2,0
0601160016,,false,2,0,23,1
1142120001,1435912802,false,2,0,48,0
0602030026,1435912500,true,1,0,48,1
1145010010,1435911540,false,0,0,21,0
0617060018,1435912803,false,5,0,40,1
0401180014,1435910703,false,3,0,55,1
1137010024,1435912802,false,0,0,21,0
0943030019,1435912800,true,0,0,1,0
1301200010,1435912800,false,4,0,30,2
1331040513,1435912802,false,7,2,20,2
1131100010,1435912800,false,1,0,9,0
0439010518,1435910703,false,0,0,15,0
1317040011,1435912803,false,5,0,8,0
0936050029,1435912800,false,0,0,3,0
1536030075,1435912800,false,0,0,2,0
0421040011,1435912804,false,7,0,18,1
1131010011,1435912800,false,2,30,63,0
1132070011,1435912802,false,3,0,86,1
1111060015,1435912802,false,1,0,24,1
1142100017,1435912803,false,1,0,117,5
0937010019,1435912804,false,0,0,4,1
1140010510,1435912802,false,0,0,26,0
0501110514,,false,0,0,12,1
1302050014,1435912792,true,3,23,68,0
1122010012,1435912641,false,5,0,12,2
1141310019,,false,4,0,22,1
1105050012,,false,1,0,0,0
1141090512,,false,0,0,14,0
1101100011,1435912920,false,3,0,27,0
