hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1432921143,false,2,0,5,0
1317050017,1432921203,false,3,0,57,0
1101020018,1432922400,false,3,0,4,2
0601160016,,false,1,2,16,0
1142120001,1432921202,false,3,0,33,0
0439010518,1432919110,false,0,0,17,0
1434020015,1432921057,false,0,0,9,0
0401180014,1432919109,false,0,0,62,3
1101150011,1432920600,false,3,0,32,1
1145010010,1432919280,false,0,0,12,0
1122010012,1432921200,false,4,0,17,0
1302050014,1432921190,true,1,0,68,0
0936060016,1432921183,false,0,0,1,0
1317040011,1432921203,false,2,0,1,0
1301200010,1432921200,false,0,0,26,1
0501110514,,false,1,0,2,1
1536030075,1432921200,false,0,0,0,0
0936050029,1432921200,false,1,0,0,0
0617060018,1432921203,false,1,0,37,0
1137010024,1432921197,false,0,0,13,0
1331040513,1432921202,false,1,6,21,0
0943030019,1432921200,false,0,0,1,0
0421040011,1432921203,false,1,0,14,4
1132070011,1432921202,true,4,35,171,2
1111060015,1432921202,false,1,0,16,0
1142100017,1432921202,true,2,98,124,5
1131010011,1432921200,false,0,27,50,1
0602030026,1432920901,true,0,4,45,0
1140010510,1432921202,false,0,0,6,0
0937010019,1432921210,false,0,0,6,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,6,0
1141310019,,false,3,0,0,0
1101100011,1432921320,false,1,28,30,0
