hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437864002,false,1,0,46,3
1434020015,1437863852,false,0,0,3,0
1101020018,1437865200,false,1,0,3,0
0601160016,,false,0,0,24,0
1131050515,1437864002,false,1,0,0,0
1101150011,1437863400,false,2,0,32,0
0936060016,1437864000,false,2,0,0,0
1145010010,1437862680,false,0,0,26,0
0401180014,1437861903,false,1,0,81,1
0617060018,1437864007,true,0,0,0,0
1131010011,1437864000,false,2,32,58,2
1122010012,1437864005,false,4,0,13,1
1301200010,1437863940,false,2,0,5,0
0439010518,1437861903,false,0,0,5,0
1317040011,1437864007,false,0,0,5,0
0501110514,,false,0,0,3,0
0602030026,1437863700,false,1,0,36,2
1142120001,1437864007,false,3,0,25,0
1302050014,1437863998,false,0,0,48,0
1331040513,1437864007,false,0,0,7,0
0936050029,1437864000,false,1,0,4,0
1536030075,1437864000,false,0,0,0,0
1111060015,1437864006,false,2,0,11,0
0943030019,1437864000,true,0,0,0,0
0421040011,1437864008,false,0,0,29,0
1132070011,1437864007,false,2,0,121,1
1140010510,1437864007,false,0,0,2,1
1142100017,1437864007,false,0,0,92,0
0937010019,1437864009,false,0,0,2,0
1141090512,,false,2,0,5,0
1141310019,,false,2,0,16,0
1137010024,1437864007,false,0,0,38,1
1105050012,,false,0,0,0,0
1101100011,1437864120,false,2,0,23,1
