hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430374801,false,0,0,44,0
1131050515,1430374743,false,0,0,5,0
1101020018,1430375400,false,2,0,11,5
0601160016,,false,4,0,23,0
1434020015,1430374638,false,0,0,1,0
0936060016,1430374686,false,0,0,2,0
1142120001,1430374802,false,5,0,54,0
0602030026,1430374500,true,2,10,35,2
1145010010,1430372340,true,0,0,16,0
1101150011,1430374200,true,4,12,39,0
1122010012,1430374764,false,7,0,24,3
0401180014,1430373914,true,2,5,75,7
0439010518,1430373915,false,0,0,11,0
1302050014,1430374797,false,4,1,53,2
1301200010,1430374740,false,2,0,38,1
0501110514,,false,4,0,6,1
1331040513,1430374801,false,1,0,15,2
1536030075,1430374800,false,0,0,0,0
0936050029,1430374800,false,0,0,2,0
0617060018,1430374802,false,2,0,46,4
1137010024,1430374795,false,0,0,28,0
0421040011,1430374803,false,5,0,36,6
1317040011,1430374802,false,1,0,5,0
1131010011,1430374800,false,4,33,53,2
1132070011,1430374802,true,3,47,142,4
0943030019,1430374800,false,0,0,2,2
1111060015,1430374802,false,2,0,34,0
0937010019,1430374803,false,0,0,15,0
1142100017,1430374802,true,1,96,89,1
1140010510,1430374802,false,0,0,11,0
1141090512,,false,1,0,16,0
1141310019,,false,3,0,50,0
1105050012,,false,1,0,1,0
1101100011,1430374920,false,1,28,43,1
