hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434919202,false,0,0,60,4
0439010518,1434917104,false,0,0,20,1
1101020018,1434920400,false,0,0,1,1
0601160016,,false,1,0,24,0
0936060016,1434919112,false,1,0,3,0
1101150011,1434918600,false,0,0,29,0
1434020015,1434919052,false,0,0,10,0
1145010010,1434917940,false,1,0,29,0
1142120001,1434919202,false,2,0,58,0
0401180014,1434917104,true,0,8,91,3
1317040011,1434919202,false,0,0,5,0
1301200010,1434919200,false,2,0,17,2
1536030075,1434919140,false,0,0,1,0
1131010011,1434919200,true,0,33,81,1
0936050029,1434919140,false,1,0,10,0
1137010024,1434919198,false,0,0,42,0
1331040513,1434919202,false,3,0,9,2
1131050515,1434919148,false,0,0,9,1
0617060018,1434919203,false,0,0,42,2
0943030019,1434919200,false,0,0,8,0
0421040011,1434919203,false,0,0,30,2
1131100010,1434919200,false,0,0,13,0
1132070011,1434919202,true,2,12,189,1
1302050014,1434919187,true,0,19,81,5
1142100017,1434919202,true,1,85,129,7
1140010510,1434919202,false,1,0,31,2
0602030026,1434918900,true,0,17,56,0
1111060015,1434919202,false,0,0,22,1
0937010019,1434919204,false,0,0,12,0
0501110514,,false,0,0,3,0
1141310019,,false,5,0,54,6
1105050012,,true,0,0,27,0
1141090512,,false,0,0,21,0
1122010012,1434919196,false,3,0,27,0
1101100011,1434919320,false,6,0,27,0
