hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442808007,false,0,0,54,2
1131050515,1442807945,false,0,0,2,2
1101020018,1442808000,false,0,0,4,2
1317040011,1442808003,false,4,0,14,0
0601160016,,false,6,0,30,0
1145010010,1442807940,false,0,0,6,0
1142120001,1442808003,false,2,0,29,0
0936060016,1442808000,false,3,0,1,0
1434020015,1442807916,false,1,0,0,0
1122010012,1442807980,false,2,0,32,5
1131010011,1442808000,false,9,35,51,2
0501110514,,false,3,0,10,2
0617060018,1442808003,false,4,0,42,6
1137010024,1442807999,false,0,0,15,5
1331040513,1442808002,false,6,16,8,1
1301200010,1442808000,false,6,0,10,2
1302050014,1442807995,true,0,0,0,0
1101150011,1442807400,false,1,0,24,0
0937010019,1442808005,false,0,0,8,0
1132070011,1442808002,false,9,0,97,4
1111060015,1442808002,false,0,0,18,0
1142100017,1442808003,false,2,0,116,6
1140010510,1442808003,false,1,0,35,0
0401180014,1442804704,false,5,2,95,1
0439010518,1442804704,false,2,0,17,0
1536030075,1442808000,false,0,0,3,0
0936050029,1442808000,false,1,0,1,0
1141090512,,false,8,0,22,0
1141310019,,true,9,2,84,11
1105050012,,false,1,0,13,0
0943030019,1442808000,false,2,0,4,0
0421040011,1442808016,false,8,45,54,4
0602030026,1442807701,true,1,40,57,1
1101100011,1442808120,false,1,0,28,0
