hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431000002,false,1,0,54,3
1131050515,1430999945,false,1,0,0,0
0439010518,1430996708,false,0,0,7,0
1101020018,1431000000,false,0,0,9,1
0601160016,,false,1,0,20,0
1142120001,1431000002,false,1,0,42,1
1145010010,1430999340,false,0,0,24,1
0936060016,1430999855,false,4,0,2,0
0401180014,1430996707,true,0,7,93,4
1302050014,1430999988,false,2,0,47,3
1434020015,1430999957,false,1,0,2,0
1317040011,1431000002,false,3,0,9,1
1301200010,1430999940,false,11,0,27,0
1101150011,1430999400,false,1,0,25,0
1122010012,1431000000,false,5,0,16,4
1536030075,1431000000,false,1,0,1,0
0936050029,1431000000,false,2,0,5,0
1137010024,1430999993,false,0,0,25,1
1131010011,1431000000,false,3,23,51,0
1331040513,1431000002,false,9,0,20,2
0617060018,1431000003,false,1,0,51,3
0943030019,1431000000,false,1,0,3,0
0421040011,1431000003,false,5,0,19,1
0501110514,,false,2,0,6,1
0602030026,1430999700,false,3,0,33,0
0937010019,1431000004,false,0,0,6,0
1132070011,1431000002,true,3,24,125,7
1111060015,1431000002,false,3,0,26,0
1142100017,1431000002,true,2,113,88,6
1140010510,1431000002,true,0,0,2,0
1141310019,,false,6,0,38,0
1105050012,,false,0,0,0,0
1141090512,,true,4,0,8,0
1101100011,1431000120,false,2,9,22,0
