hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428852001,false,1,0,24,2
1131050515,1428851942,false,3,0,7,2
1101020018,1428852600,false,3,0,7,5
0601160016,,false,1,0,18,0
1142120001,1428852001,false,3,0,41,0
1101150011,1428851400,true,3,2,28,0
0936060016,1428851953,false,2,0,0,0
1434020015,1428851831,false,1,0,2,0
0439010518,1428851107,false,0,0,12,0
0401180014,1428851106,true,5,10,91,4
1145010010,1428850080,false,0,0,18,0
1302050014,1428851996,false,4,0,46,3
1317040011,1428852002,false,3,0,6,0
1301200010,1428851940,false,3,0,19,3
0501110514,,false,1,0,9,2
0936050029,1428851940,false,2,0,1,0
1536030075,1428851940,false,0,0,1,0
1331040513,1428852001,false,2,0,1,0
1137010024,1428851998,false,0,0,22,0
0617060018,1428852002,false,1,0,29,1
0943030019,1428852000,false,1,0,11,0
0421040011,1428852002,false,3,0,16,1
1131010011,1428852000,false,9,29,46,0
1111060015,1428852001,false,2,12,33,1
1132070011,1428852002,true,4,5,147,3
0602030026,1428851700,true,3,4,43,2
1142100017,1428852002,false,2,0,121,5
1140010510,1428852002,false,1,0,16,1
0937010019,1428852006,false,0,0,7,0
1122010012,1428852004,false,7,0,17,2
1141090512,,true,11,7,13,0
1141310019,,false,1,0,33,7
1105050012,,false,0,0,1,0
