hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437447602,false,0,0,37,0
0601160016,,false,5,0,24,0
1101020018,1437447600,false,3,0,14,2
1434020015,1437447515,false,0,0,1,1
0401180014,1437444302,true,2,10,88,8
0936060016,1437447600,false,1,0,2,0
1131050515,1437447549,false,2,0,7,1
1145010010,1437446280,false,3,0,26,0
1101150011,1437447000,false,2,2,26,0
0439010518,1437444302,false,0,0,21,0
1122010012,1437447606,false,7,0,21,1
1131010011,1437447600,false,2,28,57,4
1317040011,1437447608,false,4,0,11,0
0602030026,1437447300,true,0,36,61,0
1301200010,1437447540,false,1,0,36,0
1331040513,1437447607,false,4,0,10,2
0501110514,,false,0,0,12,2
0943030019,1437447600,true,2,0,4,0
1536030075,1437447600,false,0,0,12,0
0936050029,1437447600,false,0,0,0,0
0617060018,1437447609,false,2,0,34,3
1137010024,1437447602,false,0,0,31,0
1302050014,1437447603,true,3,19,72,0
0421040011,1437447609,true,2,11,43,7
1132070011,1437447608,true,0,25,155,3
1111060015,1437447607,false,0,0,18,0
1131100010,1437447600,false,3,0,12,0
1142100017,1437447608,false,4,0,112,8
0937010019,1437447610,false,0,0,9,0
1140010510,1437447608,false,1,0,21,0
1141090512,,false,2,0,7,0
1105050012,,false,0,0,11,0
1141310019,,false,2,0,44,1
1142120001,1437447735,false,0,0,0,0
1101100011,1437447720,false,1,0,30,1
