hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433781603,false,2,0,66,1
1131050515,1433781542,false,2,0,7,1
1101020018,1433782800,false,1,0,5,2
0601160016,,true,5,0,39,0
0439010518,1433779516,false,0,0,27,1
0936060016,1433781528,false,1,0,0,0
1434020015,1433781455,false,0,0,7,0
1145010010,1433780340,false,1,0,27,0
1302050014,1433781588,true,4,25,83,0
0401180014,1433779513,false,2,20,90,8
1142120001,1433781601,true,0,3,83,0
1122010012,1433781549,false,4,0,18,0
1301200010,1433781600,false,1,0,30,4
1317040011,1433781602,false,4,0,10,0
0501110514,,false,0,0,9,2
0936050029,1433781600,false,0,0,10,0
1536030075,1433781600,false,2,0,5,0
1331040513,1433781601,false,4,5,18,1
1137010024,1433781597,false,0,0,42,0
0617060018,1433781602,false,2,0,41,4
1131010011,1433781600,false,4,32,53,0
0421040011,1433781603,true,3,9,35,1
0943030019,1433781600,false,1,0,5,0
1132070011,1433781601,true,6,43,202,2
0602030026,1433781300,true,5,19,59,0
0937010019,1433781603,false,0,0,4,0
1142100017,1433781601,true,1,120,161,1
1140010510,1433781601,true,0,0,49,0
1111060015,1433781601,false,1,0,35,1
1105050012,,false,0,0,15,0
1141090512,,false,6,0,11,0
1141310019,,false,4,0,41,0
1101150011,1433781000,false,5,9,30,0
1101100011,1433781660,false,2,0,31,0
