hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441348802,false,0,0,0,0
1101020018,1441350000,false,2,0,11,2
1131050515,1441348744,false,5,0,0,0
0601160016,,false,0,0,7,0
1101150011,1441348200,false,0,0,24,0
0936060016,1441348800,false,3,0,0,0
1145010010,1441071540,false,0,0,8,0
1142120001,1441348803,false,7,0,33,0
1317040011,1441348802,false,1,0,2,0
0617060018,1441348803,false,1,0,26,1
0401180014,1441346704,false,2,0,39,3
1131010011,1441348800,false,5,26,44,0
0936050029,1441348800,false,0,0,0,0
1137010024,1441348792,false,0,0,12,0
1302050014,1441348790,false,1,0,44,1
0439010518,1441346704,false,1,0,14,1
0501110514,,false,3,0,12,1
1122010012,1441348765,null,5,0,8,6
1536030075,1441348800,false,0,0,2,0
1132070011,1441348802,false,3,0,84,1
1111060015,1441348802,false,1,0,5,0
1142100017,1441348802,false,4,0,47,3
0602030026,1441348500,true,0,7,30,0
1140010510,1441348802,false,0,0,14,0
1434020015,1441348654,false,2,0,0,0
1331040513,1441348808,false,2,0,11,2
0421040011,1441348810,true,4,11,23,0
1141090512,,false,2,0,20,0
1141310019,,false,5,0,89,0
1105050012,,false,0,0,3,0
1301200010,1441348800,false,2,0,8,3
0943030019,1441348800,true,1,0,0,0
0937010019,1441348813,false,0,0,4,0
1101100011,1441348980,false,3,1,41,0
