hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1444073400,false,1,0,34,0
1131050515,1444073946,false,3,0,6,0
1317050017,1444074012,false,1,0,50,0
1101020018,1444075200,false,1,0,4,0
1434020015,1444073852,false,0,0,3,0
1301200010,1444074000,false,1,0,4,1
0439010518,1444071904,false,0,0,12,0
1142120001,1444074002,false,1,0,43,0
1317040011,1444074002,false,1,0,5,0
0601160016,,false,3,0,19,0
0602030026,1444073700,true,2,1,49,1
1145010010,1444073340,false,0,0,11,0
0401180014,1444071904,false,1,3,111,3
0936060016,1444074000,false,0,0,0,0
1131010011,1444074000,true,0,32,65,0
0936050029,1444074000,false,0,0,4,0
1137010024,1444073997,false,0,0,34,0
0617060018,1444074003,false,1,0,54,1
0501110514,,false,0,0,16,1
0943030019,1444073940,false,0,0,1,1
1331040513,1444074002,false,2,0,12,0
1536030075,1444074000,false,1,0,1,0
1122010012,1444073820,false,1,0,18,0
1302050014,1444074008,true,0,0,0,0
1111060015,1444074002,false,0,0,25,0
1140010510,1444074003,false,1,0,30,0
1142100017,1444074003,false,0,0,133,8
1105050012,,false,0,0,0,0
1141310019,,false,3,0,52,1
1141090512,,false,1,0,0,0
1132070011,1444074003,false,4,0,122,3
0937010019,1444074007,false,0,0,1,0
0421040011,1444074009,true,1,30,63,11
1101100011,1444074120,false,4,0,34,0
