hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439431202,false,0,0,0,0
0601160016,,false,2,0,22,0
1101020018,1439431200,false,1,0,11,3
1434020015,1439431113,false,0,0,3,0
1101150011,1439430600,true,1,12,40,0
1131050515,1439431207,true,0,0,0,0
1145010010,1439374920,false,0,0,15,0
0936060016,1439431200,false,3,0,3,0
0439010518,1439427903,false,1,0,23,0
1122010012,1439431011,null,4,0,39,4
0401180014,1439427903,false,3,0,98,4
1301200010,1439431140,false,5,0,9,0
1142120001,1439431208,true,4,29,89,0
0602030026,1439430900,true,1,10,49,0
1131010011,1439431200,true,3,32,71,0
1317040011,1439431208,false,0,0,12,0
0501110514,,false,1,0,9,1
1536030075,1439431200,false,1,0,2,0
1331040513,1439431207,false,3,18,28,0
0936050029,1439431200,false,1,0,12,0
1137010024,1439431200,false,0,0,32,1
1302050014,1439431194,true,2,9,69,1
0617060018,1439431209,false,2,0,46,3
0943030019,1439431200,true,1,0,3,0
1132070011,1439431208,false,0,0,115,3
0937010019,1439431210,false,0,0,11,0
1111060015,1439431207,false,1,0,18,0
1140010510,1439431208,false,1,0,24,1
1142100017,1439431208,false,1,0,98,1
1105050012,,false,1,0,15,0
1141310019,,false,6,0,54,0
1141090512,,false,4,0,24,0
0421040011,1439431228,false,2,0,41,3
1101100011,1439431320,false,5,0,32,0
