hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440897602,false,0,0,0,0
1131050515,1440897547,false,4,0,1,0
0601160016,,false,1,0,15,0
1101150011,1440897000,false,2,0,36,1
0602030026,1440897301,true,0,0,29,0
1142120001,1440897602,false,5,0,23,0
0439010518,1440896703,false,1,0,15,0
1101020018,1440898200,false,0,0,4,1
0401180014,1440896703,false,1,0,59,0
0936060016,1440897600,false,4,0,1,0
1145010010,1440895740,false,0,0,19,0
1317040011,1440897602,false,1,0,6,0
1122010012,1440897596,false,4,0,18,1
0936050029,1440897600,false,1,0,2,0
1302050014,1440897582,false,5,0,13,1
1131010011,1440897600,false,6,27,47,1
1434020015,1440897572,false,2,0,0,0
1536030075,1440897600,false,3,0,2,0
0501110514,,false,2,0,3,0
1137010024,1440897600,false,0,0,16,0
1331040513,1440897602,false,1,0,8,1
1301200010,1440897540,false,1,0,6,1
0617060018,1440897603,false,1,0,34,1
0943030019,1440897600,true,1,0,2,0
1111060015,1440897603,false,1,0,3,0
1132070011,1440897603,false,1,0,83,1
1140010510,1440897603,false,3,0,4,0
1142100017,1440897603,false,2,0,54,10
0937010019,1440897604,false,0,0,5,0
1141090512,,false,5,0,12,0
1141310019,,false,6,0,17,0
1105050012,,false,0,0,1,0
0421040011,1440897609,false,6,3,25,2
1101100011,1440897660,false,4,0,24,0
