hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434871202,false,4,0,41,3
1131050515,1434871142,false,4,0,1,1
1142120001,1434871202,false,9,0,35,0
1101150011,1434870600,false,2,0,24,0
0936060016,1434871199,false,6,0,0,0
1101020018,1434871800,false,1,0,6,2
0439010518,1434870302,false,2,0,17,1
0601160016,,false,4,0,19,0
1145010010,1434869340,false,0,0,18,0
0401180014,1434870302,true,4,10,92,3
1302050014,1434871186,true,11,44,65,3
1301200010,1434871200,false,6,0,10,1
0936050029,1434871140,false,0,0,7,0
1131010011,1434871200,true,5,36,72,1
1536030075,1434871140,false,2,0,3,0
1434020015,1434871175,false,0,0,3,0
1331040513,1434871201,false,4,1,2,1
0617060018,1434871202,false,1,0,36,5
1137010024,1434871199,false,0,0,36,1
0421040011,1434871203,false,8,1,24,3
0501110514,,false,1,0,5,0
1132070011,1434871202,false,9,0,155,0
0943030019,1434871200,false,0,0,2,0
1111060015,1434871202,false,4,0,11,0
1142100017,1434871202,true,2,117,107,1
1140010510,1434871202,false,2,0,9,0
0602030026,1434870900,true,0,3,37,0
1131100010,1434871200,false,2,0,13,0
0937010019,1434871204,false,0,0,8,0
1317040011,1434871206,false,5,0,2,0
1122010012,1434871169,false,4,0,21,3
1141310019,,false,7,0,20,3
1105050012,,false,1,0,18,0
1141090512,,false,5,0,6,0
1101100011,1434871260,false,8,17,31,0
