hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436263201,false,1,0,43,3
0601160016,,false,1,0,14,0
1434020015,1436263115,false,2,0,2,0
0936060016,1435961720,false,2,0,0,0
0439010518,1436259901,false,2,0,10,1
1145010010,1436262540,false,1,0,18,0
0401180014,1436259901,false,0,0,53,0
0602030026,1436262900,true,0,23,58,0
1101020018,1436263200,false,0,0,10,2
1301200010,1436263140,false,1,0,30,1
1536030075,1436263200,false,1,0,1,0
1131010011,1436263200,false,3,33,60,0
1302050014,1436263202,true,5,23,82,0
0936050029,1436263200,false,0,0,2,0
1101150011,1436262600,false,2,0,28,0
1331040513,1436263202,false,3,3,17,1
0617060018,1436263203,false,0,0,44,1
1131050515,1436263144,false,1,0,5,0
0501110514,,false,0,0,12,2
1137010024,1436263197,false,0,0,25,0
0421040011,1436263203,false,1,0,19,2
0943030019,1436263200,true,1,0,9,1
0937010019,1436263204,false,0,0,12,0
1142100017,1436263202,false,0,0,114,7
1111060015,1436263202,false,0,0,23,1
1131100010,1436263200,false,2,0,32,0
1132070011,1436263202,false,3,0,101,1
1140010510,1436263202,false,0,11,24,0
1105050012,,false,1,0,10,0
1141310019,,false,0,0,59,1
1141090512,,false,0,0,15,0
1122010012,1436263086,false,8,0,18,1
1317040011,1436263211,false,1,0,9,0
1142120001,1436263329,false,0,0,0,0
1101100011,1436263320,false,3,0,34,0
