hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1442071172,false,1,0,2,0
1101020018,1442071800,false,1,0,7,1
1131050515,1442071142,false,1,0,4,1
1317050017,1442071203,false,3,0,25,1
0601160016,,false,3,0,4,0
0439010518,1442070303,false,2,0,9,0
0602030026,1442070901,true,0,4,42,1
1302050014,1442071192,false,8,0,28,0
0936060016,1442071200,false,2,0,0,1
1142120001,1442071202,false,3,0,10,0
1131010011,1442071200,true,7,34,57,0
1145010010,1442069340,false,1,0,1,0
0401180014,1442070303,false,5,0,75,0
1101150011,1442070600,false,5,0,21,0
1317040011,1442071202,false,2,0,8,0
1301200010,1442071200,false,3,0,1,0
1122010012,1442071191,false,5,0,17,1
0936050029,1442071140,false,3,0,0,0
1536030075,1442071140,false,0,0,4,0
1137010024,1442071201,false,0,0,12,0
1331040513,1442071202,false,1,0,7,0
0617060018,1442071203,false,3,0,26,1
0501110514,,false,1,0,4,0
1111060015,1442071202,false,0,0,7,0
1132070011,1442071203,false,13,0,76,2
1140010510,1442071203,false,1,0,10,0
1142100017,1442071203,false,1,0,54,4
0937010019,1442071209,false,0,0,0,0
0421040011,1442071209,true,16,35,23,4
0943030019,1442071200,false,1,0,1,1
1141310019,,false,13,0,41,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,2,0
