hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429056001,false,0,0,65,3
1101020018,1429056000,false,1,0,3,0
1131050515,1429055945,false,2,0,4,0
0601160016,,false,0,0,30,0
0439010518,1429052705,false,0,0,17,0
1434020015,1429055951,false,1,0,10,0
1142120001,1429056002,false,3,0,63,0
0936060016,1429055988,false,0,0,3,0
0401180014,1429052704,true,0,0,82,3
1145010010,1429055340,false,0,0,21,0
1302050014,1429055993,false,2,0,56,2
1101150011,1429055400,false,3,0,27,0
1301200010,1429056000,false,1,0,38,1
0501110514,,false,0,0,26,1
1317040011,1429056002,false,3,0,6,0
1122010012,1429055985,false,1,0,24,0
1137010024,1429055995,false,0,0,35,0
0936050029,1429056000,false,0,0,1,0
1536030075,1429056000,false,1,0,1,0
0943030019,1429056000,false,0,0,14,0
0617060018,1429056002,false,1,0,43,1
0421040011,1429056002,false,3,0,21,0
1131010011,1429056000,false,1,28,67,2
1331040513,1429056002,false,1,0,27,1
0602030026,1429055700,true,1,10,57,0
0937010019,1429056004,false,0,0,10,0
1111060015,1429056002,false,4,25,19,0
1132070011,1429056002,true,2,14,195,1
1140010510,1429056002,false,0,0,17,0
1142100017,1429056002,false,1,0,121,3
1105050012,,false,0,0,0,0
1141090512,,false,1,0,14,0
1141310019,,false,0,0,60,0
1101100011,1429056120,false,3,33,36,1
