hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439235602,false,0,0,0,0
1101020018,1439236800,false,0,0,15,3
0601160016,,false,1,0,16,0
1101150011,1439235000,true,1,2,36,0
1131050515,1439235604,false,0,0,6,0
1145010010,1439234340,false,2,0,23,0
1434020015,1439235454,false,1,0,4,0
0401180014,1439233503,false,0,10,89,1
1122010012,1439235590,false,0,0,27,2
0936060016,1439235600,false,0,0,0,0
0439010518,1439233503,false,0,0,19,0
1142120001,1439235608,false,2,0,47,0
0501110514,,false,0,0,5,1
0602030026,1439235300,true,1,8,42,0
1302050014,1439235602,true,1,0,70,0
1317040011,1439235608,false,0,0,14,0
1331040513,1439235607,false,1,0,12,1
1131010011,1439235600,false,2,28,59,0
1536030075,1439235600,false,0,0,3,0
0943030019,1439235600,true,0,0,4,0
1301200010,1439235540,false,1,0,8,3
0936050029,1439235600,false,1,0,9,0
1137010024,1439235604,false,0,0,23,0
1111060015,1439235607,false,0,0,17,0
1132070011,1439235608,false,1,0,138,1
0937010019,1439235609,false,0,0,4,0
1140010510,1439235608,true,0,0,32,0
1142100017,1439235608,false,0,0,87,0
1105050012,,false,1,0,7,0
1141090512,,false,2,0,20,0
1141310019,,false,2,0,39,0
0421040011,1439235623,true,1,4,41,3
1101100011,1439235720,false,2,0,37,0
