hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434313203,false,1,0,74,6
1131050515,1434313149,false,1,0,11,0
1101020018,1434313800,false,0,0,2,0
0936060016,1434313129,false,2,0,1,0
1142120001,1434313202,true,1,2,71,1
0439010518,1434312304,false,0,0,16,1
1101150011,1434312600,false,0,0,33,0
0601160016,,false,1,0,28,1
0401180014,1434312303,true,1,16,93,4
1122010012,1434313058,false,2,0,24,2
1434020015,1434313172,false,0,0,9,0
1301200010,1434313200,false,3,0,35,0
1145010010,1434311340,true,0,0,61,2
1131010011,1434313200,false,1,30,55,2
0936050029,1434313140,false,0,0,2,0
1317040011,1434313202,false,1,0,8,0
1331040513,1434313201,false,3,0,12,1
1137010024,1434313198,false,0,0,45,0
0617060018,1434313202,false,0,0,37,4
1536030075,1434313140,false,0,0,2,1
0943030019,1434313200,false,0,0,9,0
0421040011,1434313203,true,2,0,24,2
0501110514,,false,0,0,2,1
1131100010,1434313200,false,0,0,9,0
1111060015,1434313202,false,0,0,14,0
1132070011,1434313202,true,1,11,190,1
1142100017,1434313202,true,2,99,154,4
1140010510,1434313202,false,2,0,13,2
0602030026,1434312900,true,0,24,51,1
1302050014,1434313194,true,0,24,90,6
0937010019,1434313205,false,0,0,3,0
1141310019,,false,1,0,50,8
1105050012,,false,0,0,27,0
1141090512,,false,1,0,20,0
1101100011,1434313320,false,2,0,38,0
