hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434717601,false,4,0,34,1
1101150011,1434717000,false,2,0,26,0
0439010518,1434715502,false,1,0,11,0
1101020018,1434718800,false,0,0,6,3
0601160016,,false,4,0,9,0
0936060016,1434717534,false,1,0,0,0
1434020015,1434717455,false,1,0,1,0
1145010010,1434716340,false,3,0,5,0
0401180014,1434715502,false,3,0,101,4
1302050014,1434717583,true,3,8,60,4
1142120001,1434717602,false,2,0,18,0
1301200010,1434717540,false,2,0,10,1
1131050515,1434717544,false,1,0,0,0
0936050029,1434717540,false,2,0,4,0
0501110514,,false,1,0,7,0
1536030075,1434717540,false,0,0,0,0
1131010011,1434717600,false,8,30,50,1
1137010024,1434717590,false,0,0,16,1
1317040011,1434717602,false,1,0,6,0
0617060018,1434717602,false,3,0,34,2
1331040513,1434717601,false,2,0,7,0
0943030019,1434717600,false,1,0,2,2
1131100010,1434717600,false,1,0,17,0
0421040011,1434717602,false,4,0,12,2
1132070011,1434717601,false,8,0,98,1
0602030026,1434717300,true,4,4,30,0
1142100017,1434717601,true,6,123,75,2
1140010510,1434717601,false,3,0,8,0
1111060015,1434717601,false,1,0,5,0
0937010019,1434717603,false,0,0,6,0
1122010012,1434717569,false,9,0,14,3
1105050012,,false,1,0,7,0
1141090512,,false,3,0,10,0
1141310019,,false,4,0,19,0
1101100011,1434717720,false,2,0,31,0
