hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437979202,false,2,0,58,3
1101020018,1437980400,false,1,0,8,1
0936060016,1437979200,false,2,0,2,0
0601160016,,false,2,0,13,1
1101150011,1437978600,true,7,17,38,0
1131050515,1437979206,false,4,0,1,2
1145010010,1437977880,false,0,0,23,0
0401180014,1437977103,false,3,0,76,0
0439010518,1437977103,false,0,0,14,0
1434020015,1437979055,false,2,0,1,0
1142120001,1437979208,true,5,2,50,0
0936050029,1437979200,false,0,0,2,0
1122010012,1437979124,false,11,0,20,0
0501110514,,false,1,0,6,1
0602030026,1437978900,true,1,23,59,1
1131010011,1437979200,true,5,35,62,2
1536030075,1437979200,false,0,0,1,0
1317040011,1437979207,false,3,0,8,0
1301200010,1437979140,false,3,0,20,2
1302050014,1437979200,true,3,24,65,3
0421040011,1437979209,false,3,15,45,1
1111060015,1437979207,false,2,0,19,0
1331040513,1437979208,false,1,15,16,4
0617060018,1437979209,false,0,0,44,2
1132070011,1437979207,true,1,33,147,2
0943030019,1437979200,true,0,0,3,0
1142100017,1437979208,false,3,0,110,1
1140010510,1437979208,false,1,0,17,0
1137010024,1437979207,false,0,0,28,2
1105050012,,false,0,0,1,0
1141310019,,false,2,0,40,0
1141090512,,false,2,0,7,0
0937010019,1437979219,false,0,0,16,0
