hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441015202,false,0,0,0,0
1101150011,1441014600,false,1,0,32,0
0601160016,,false,2,0,3,0
1131050515,1441015147,false,2,0,2,1
1101020018,1441015200,false,1,0,12,1
1142120001,1441015202,false,5,0,28,0
0602030026,1441014904,false,1,0,17,2
0439010518,1441011903,false,1,0,10,1
0401180014,1441011903,false,6,0,73,0
1434020015,1441015112,false,0,0,1,0
1317040011,1441015202,false,3,0,9,0
0936060016,1441015200,false,4,0,3,0
1302050014,1441015184,false,2,0,18,1
1145010010,1441014540,false,0,0,5,0
1536030075,1441015200,false,1,0,2,0
1122010012,1441015201,null,4,0,29,3
1301200010,1441015140,false,1,0,5,2
1137010024,1441015198,false,0,0,17,0
0936050029,1441015200,false,0,0,2,0
0617060018,1441015203,false,2,0,38,0
0943030019,1441015200,true,0,0,1,0
1331040513,1441015202,false,3,5,14,0
0501110514,,false,2,0,15,1
1111060015,1441015202,false,2,0,4,1
1132070011,1441015202,false,3,0,86,1
1140010510,1441015203,false,1,0,12,0
1142100017,1441015203,false,2,0,43,10
0937010019,1441015205,false,0,0,2,0
1131010011,1441015200,false,4,30,45,1
0421040011,1441015209,true,3,3,29,2
1141310019,,false,13,0,30,0
1141090512,,false,3,0,16,0
1105050012,,false,0,0,1,0
1101100011,1441015320,false,3,0,29,0
