hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431302402,false,0,0,73,13
0601160016,,false,3,0,28,1
1434020015,1431302312,false,0,0,7,0
1101150011,1431301800,true,0,19,40,0
0439010518,1431299108,false,0,0,23,0
0936060016,1431302230,false,1,0,1,0
1145010010,1431301680,true,0,0,45,0
0401180014,1431299107,false,1,5,94,3
1301200010,1431302400,false,1,0,2,0
1302050014,1431302394,false,1,0,42,0
1122010012,1431302376,null,1,0,24,3
0501110514,,false,1,0,13,2
1131010011,1431302400,false,3,24,55,1
0936050029,1431302340,false,1,0,0,0
1331040513,1431302401,false,5,0,14,0
1317040011,1431302403,false,1,0,7,0
1137010024,1431302398,false,0,0,31,0
0617060018,1431302402,false,2,0,39,0
0943030019,1431302400,false,0,0,2,0
1536030075,1431302340,false,0,0,0,0
0421040011,1431302403,false,3,0,22,2
1142120001,1431302403,false,0,0,34,0
0602030026,1431302100,true,0,0,34,1
1131050515,1431302344,false,2,0,0,0
1132070011,1431302402,true,2,19,177,8
1111060015,1431302402,false,0,0,24,2
1140010510,1431302402,false,0,0,6,3
1142100017,1431302402,true,0,77,89,3
1141310019,,false,2,0,12,1
1141090512,,false,0,0,3,0
1105050012,,false,1,0,0,0
1101100011,1431302520,false,0,24,21,0
