hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438467602,false,0,0,0,0
1101020018,1438468200,false,0,0,0,0
1434020015,1438467575,false,0,0,0,0
1131050515,1438467603,false,1,0,7,0
0936060016,1438467600,false,1,0,1,0
1145010010,1438053480,false,0,0,24,1
0401180014,1438466703,false,1,10,95,0
1101150011,1438467000,false,4,0,20,0
1122010012,1438467348,false,0,0,14,0
0439010518,1438466703,false,0,0,13,0
1131010011,1438467600,false,1,17,38,0
1301200010,1438467540,false,1,0,11,4
0601160016,,false,2,0,14,1
1317040011,1438467607,false,3,0,6,0
0602030026,1438467300,false,1,0,41,0
1302050014,1438467598,false,1,0,58,0
1142120001,1438467608,false,3,0,25,0
0936050029,1438467600,false,0,0,0,0
1536030075,1438467600,false,0,0,0,0
1331040513,1438467607,false,0,0,9,0
1137010024,1438467605,false,0,0,21,1
0617060018,1438467608,false,1,0,42,0
0501110514,,false,0,0,3,0
1111060015,1438467607,false,0,0,3,0
0943030019,1438467600,true,0,0,7,0
0421040011,1438467609,false,5,0,21,1
1132070011,1438467608,false,3,0,119,1
1140010510,1438467608,false,1,0,6,2
1142100017,1438467608,false,0,0,65,0
1141090512,,false,0,0,3,0
1141310019,,false,3,0,15,0
1105050012,,false,1,0,0,0
0937010019,1438467612,false,0,0,1,1
1101100011,1438467720,false,4,0,13,0
