hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439866802,false,0,0,0,0
0601160016,,false,4,0,24,0
1101020018,1439866800,true,4,9,19,2
1101150011,1439866200,true,1,9,43,0
0439010518,1439863503,false,0,0,11,0
0401180014,1439863503,true,2,3,78,1
1301200010,1439866800,false,1,0,12,1
1137010024,1439866802,false,0,0,26,0
1111060015,1439866808,false,1,51,17,1
1145010010,1439866140,false,1,0,14,0
1142120001,1439866810,true,7,20,65,0
1142100017,1439866809,false,1,0,95,1
1140010510,1439866809,false,1,0,15,1
0943030019,1439866800,true,1,0,3,0
1132070011,1439866808,false,0,0,121,0
1122010012,1439866771,false,7,0,22,1
0602030026,1439866500,true,1,9,40,2
0501110514,,false,4,0,7,3
1302050014,1439866803,true,3,15,73,0
1331040513,1439866809,false,9,16,22,1
0936060016,1439866800,false,2,0,3,0
1131050515,1439866809,false,1,0,3,1
1317040011,1439866809,false,0,0,14,0
1131010011,1439866800,false,5,39,81,0
0937010019,1439866813,false,0,0,14,0
0617060018,1439866815,false,3,0,48,1
1536030075,1439866800,false,0,0,4,0
0936050029,1439866800,false,1,0,3,0
1434020015,1439866714,false,1,0,2,0
1141090512,,false,3,0,13,0
1141310019,,false,9,0,52,2
1105050012,,false,0,0,0,0
0421040011,1439866825,true,4,24,39,2
1101100011,1439866920,false,1,0,26,0
