hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441689601,false,0,0,0,0
1434020015,1441689572,false,0,0,2,0
1142120001,1441689602,false,5,0,33,0
0601160016,,false,8,0,13,3
1131050515,1441689544,false,1,0,0,1
1302050014,1441689596,true,3,30,67,3
0439010518,1441688703,false,0,0,8,1
0602030026,1441689301,true,3,22,42,1
0936060016,1441689600,false,1,0,1,1
1101150011,1441689000,false,2,0,32,1
1317040011,1441689602,false,3,0,8,0
1122010012,1441689348,false,2,0,10,0
1145010010,1441071540,false,0,0,8,0
0401180014,1441688703,true,8,0,61,1
1131010011,1441689600,true,7,34,52,1
0501110514,,false,1,0,7,3
1301200010,1441689540,false,2,0,7,0
1331040513,1441689602,false,5,11,20,1
0617060018,1441689604,false,0,0,38,0
1132070011,1441689602,true,1,34,120,1
1140010510,1441689602,false,2,0,15,0
1142100017,1441689602,false,3,0,93,0
0937010019,1441689604,false,0,0,3,0
1111060015,1441689602,false,1,0,7,1
1101020018,1441690200,false,0,0,13,2
1137010024,1441689601,false,0,0,18,0
1536030075,1441689600,false,0,0,0,0
0936050029,1441689600,false,0,0,2,0
0421040011,1441689610,true,6,27,28,7
1105050012,,false,1,0,14,0
1141090512,,false,2,0,16,0
1141310019,,false,12,0,95,4
0943030019,1441689600,true,2,0,2,0
1101100011,1441689720,false,6,1,38,0
