hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434981602,false,4,0,49,2
1434020015,1434981512,false,1,0,9,0
1101020018,1434981600,false,3,0,8,3
0601160016,,true,0,0,27,0
1142120001,1434981602,false,7,0,43,0
0936060016,1434981545,false,3,0,0,0
1145010010,1434980940,false,0,0,14,0
0439010518,1434978302,false,1,0,20,1
1101150011,1434981000,true,5,13,29,1
1302050014,1434981589,true,3,52,101,3
0401180014,1434978302,false,12,0,77,2
1301200010,1434981600,false,2,0,25,2
0617060018,1434981603,false,5,0,47,3
1317040011,1434981603,false,2,0,10,0
0501110514,,false,0,0,9,1
1331040513,1434981602,false,6,6,9,0
1131050515,1434981542,false,1,0,8,0
1137010024,1434981598,false,0,0,39,0
0421040011,1434981603,true,8,14,30,4
0943030019,1434981600,false,1,0,2,0
0936050029,1434981600,false,0,0,8,0
1131010011,1434981600,true,13,43,75,1
1536030075,1434981600,false,0,0,3,0
1111060015,1434981602,false,1,0,30,1
1132070011,1434981602,true,9,45,171,2
1131100010,1434981600,false,0,0,16,0
1142100017,1434981602,false,2,0,129,5
0602030026,1434981300,true,1,29,55,1
1140010510,1434981602,false,0,0,19,0
0937010019,1434981604,false,0,0,13,0
1122010012,1434981551,false,4,0,23,3
1141310019,,false,10,0,50,0
1105050012,,false,0,0,20,0
1141090512,,false,2,0,16,0
1101100011,1434981720,false,2,0,31,0
