hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434601202,false,1,0,68,6
0617060018,1434601203,false,1,0,49,4
0501110514,,false,3,0,6,2
1131050515,1434601142,false,3,0,0,1
1101020018,1434601800,false,1,0,9,1
0601160016,,true,5,0,26,1
0936060016,1434601069,false,1,0,3,0
1145010010,1434599340,true,0,0,31,0
1434020015,1434601174,false,2,0,0,0
1137010024,1434601195,false,0,0,34,1
1101150011,1434600600,true,1,8,33,1
1331040513,1434601204,false,7,12,17,0
1302050014,1434601184,true,1,45,89,3
0401180014,1434600303,false,4,5,107,4
1131100010,1434601200,false,0,0,17,0
0421040011,1434601206,true,1,11,29,7
0439010518,1434600303,false,0,0,12,0
1301200010,1434601200,false,6,0,25,4
1142120001,1434601206,true,0,9,65,1
0936050029,1434601200,false,1,0,13,0
0937010019,1434601206,false,0,0,17,0
1536030075,1434601200,false,0,0,4,0
0943030019,1434601200,false,1,0,8,0
0602030026,1434600900,true,1,31,42,0
1131010011,1434601200,true,4,22,65,0
1317040011,1434601208,false,6,0,15,0
1111060015,1434601209,false,0,0,8,0
1132070011,1434601209,true,1,41,176,4
1142100017,1434601209,true,2,107,106,4
1140010510,1434601209,false,1,0,22,3
1122010012,1434601168,false,8,0,26,1
1105050012,,false,0,0,15,0
1141310019,,false,5,0,79,1
1141090512,,false,6,0,28,0
1101100011,1434601320,false,3,0,40,1
