hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436164802,false,1,0,54,6
0501110514,,false,2,0,12,2
0617060018,1436164803,true,1,2,43,3
1101020018,1436166000,false,0,0,4,2
0601160016,,true,6,0,26,0
1434020015,1436164656,false,2,0,1,0
1145010010,1436163540,false,0,0,17,0
0936060016,1435961720,false,2,0,0,0
1131050515,1436164744,false,1,0,1,1
1142120001,1436164803,true,0,4,65,0
1101150011,1436164200,false,0,0,32,0
1317040011,1436164803,false,3,0,15,1
1131100010,1436164800,false,4,0,24,0
1137010024,1436164801,false,0,0,24,0
1331040513,1436164803,false,5,16,32,0
0421040011,1436164805,true,1,14,39,5
0439010518,1436162703,false,2,0,12,0
0401180014,1436162703,false,1,0,67,1
0943030019,1436164800,true,3,0,8,0
0936050029,1436164800,false,1,0,2,0
1301200010,1436164800,false,0,0,33,2
1536030075,1436164800,false,1,0,1,0
1111060015,1436164803,false,0,0,27,2
1302050014,1436164797,true,0,22,82,2
1132070011,1436164803,false,1,0,105,0
1131010011,1436164800,true,5,33,71,1
1142100017,1436164803,false,1,0,131,14
1140010510,1436164803,false,0,31,31,0
0937010019,1436164807,false,0,0,9,4
0602030026,1436164500,true,1,42,70,0
1122010012,1436164782,false,2,0,15,3
1105050012,,false,0,0,10,0
1141310019,,false,7,0,48,10
1141090512,,false,6,0,10,0
1101100011,1436164860,false,2,0,29,1
