hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428616801,false,2,0,59,1
1131050515,1428616743,false,2,0,6,0
0601160016,,false,0,0,26,0
1142120001,1428616802,false,0,0,67,0
1101020018,1428616800,false,0,0,6,2
1101150011,1428616200,false,0,0,27,0
0936060016,1428616741,false,1,0,0,0
0439010518,1428613510,false,0,0,15,0
0401180014,1428613510,true,0,15,106,4
1145010010,1428614880,false,0,0,31,0
1434020015,1428616752,false,0,0,9,0
1122010012,1428616593,false,2,0,24,0
1317040011,1428616802,false,0,0,8,0
1302050014,1428616792,false,0,0,47,1
0501110514,,false,0,0,5,6
1301200010,1428616800,false,0,0,33,0
1536030075,1428616800,false,0,0,2,0
1131010011,1428616800,false,1,25,45,2
1331040513,1428616801,false,0,0,30,1
0936050029,1428616800,false,1,0,1,0
1137010024,1428616800,false,0,0,47,0
0617060018,1428616802,false,0,0,57,1
0421040011,1428616802,true,1,0,38,2
0943030019,1428616800,false,0,0,7,0
0602030026,1428616500,true,0,2,56,0
1132070011,1428616802,true,2,5,178,5
1111060015,1428616802,false,1,40,47,0
1142100017,1428616803,false,0,0,124,3
1140010510,1428616803,false,0,26,20,0
1141310019,,false,3,0,82,0
1141090512,,false,2,0,22,0
1105050012,,false,0,0,9,0
0937010019,1428616810,false,0,0,17,0
