hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429017601,false,1,0,57,0
1131050515,1429017546,false,1,0,3,0
0601160016,,false,2,0,18,1
1101020018,1429018200,false,3,0,4,0
0936060016,1429017598,false,0,0,0,0
0439010518,1429016710,false,0,0,8,0
1142120001,1429017602,false,3,0,47,0
1434020015,1429017435,false,2,0,6,1
0401180014,1429016709,false,4,5,83,3
1145010010,1429015740,false,1,0,18,0
1317040011,1429017602,false,2,0,9,0
1122010012,1429017585,false,2,0,24,2
1101150011,1429017000,false,0,4,26,1
1302050014,1429017600,false,4,7,53,3
0936050029,1429017600,false,1,0,1,1
1301200010,1429017600,false,4,0,36,1
0501110514,,false,0,0,27,1
1331040513,1429017602,false,3,0,18,1
1536030075,1429017600,false,0,0,4,0
0617060018,1429017603,false,0,0,39,2
1137010024,1429017596,false,0,0,31,1
0943030019,1429017600,false,2,0,9,0
0421040011,1429017603,false,1,0,16,0
1132070011,1429017602,true,1,24,166,2
1111060015,1429017602,false,5,28,18,0
0602030026,1429017300,true,1,4,49,0
1142100017,1429017602,false,1,0,120,4
1140010510,1429017602,false,2,0,11,0
0937010019,1429017604,false,0,0,9,0
1131010011,1429017600,false,5,25,60,1
1141090512,,false,2,0,15,0
1141310019,,false,5,0,59,0
1105050012,,false,0,0,1,0
1101100011,1429017720,false,4,48,34,2
