hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432650002,false,1,0,49,1
1131050515,1432649941,false,2,0,2,1
1101020018,1432650600,false,1,0,9,4
0601160016,,true,7,0,30,0
1142120001,1432650002,false,3,0,47,0
0439010518,1432649106,false,0,0,13,0
0936060016,1432649974,false,2,0,2,0
0401180014,1432649106,false,5,0,79,5
1145010010,1432649340,false,0,0,14,0
1302050014,1432649999,false,2,0,62,2
1122010012,1432649842,false,6,0,18,1
1301200010,1432650000,false,4,0,12,0
1536030075,1432650000,false,0,0,1,0
0501110514,,false,3,0,8,2
0936050029,1432650000,false,0,0,2,1
1101150011,1432649400,true,0,7,38,0
1137010024,1432650001,false,0,0,28,0
1331040513,1432650002,false,2,0,9,0
1317040011,1432650003,false,1,0,6,1
0617060018,1432650003,false,3,0,25,2
0943030019,1432650000,false,0,0,0,0
0421040011,1432650003,false,1,0,27,5
1131010011,1432650000,false,2,27,57,1
1132070011,1432650002,true,4,39,204,1
1111060015,1432650002,false,2,0,12,0
1142100017,1432650002,true,0,115,93,1
0602030026,1432649700,true,2,10,50,1
1140010510,1432650002,false,0,0,17,0
0937010019,1432650006,false,0,0,4,1
1434020015,1432649975,false,2,0,7,0
1141310019,,false,4,0,33,4
1141090512,,false,0,0,2,0
1105050012,,false,2,0,2,0
1101100011,1432650120,false,2,29,33,1
