hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436418001,false,0,0,42,1
0501110514,,false,2,0,15,0
0617060018,1436418002,false,2,0,53,8
0601160016,,false,5,0,34,0
1101020018,1436418000,false,2,3,16,3
0936060016,1435961720,false,2,0,0,0
1145010010,1436416740,false,0,0,15,1
1131050515,1436417949,false,1,0,1,2
1101150011,1436417400,true,3,10,31,0
1142120001,1436418003,true,2,21,72,0
1317040011,1436418003,false,4,0,13,0
1131010011,1436418000,false,3,31,59,0
0943030019,1436418000,true,1,0,11,0
1434020015,1436417913,false,1,0,1,0
0401180014,1436414703,false,2,0,59,1
1301200010,1436417940,false,4,0,24,0
0421040011,1436418004,false,2,0,26,7
1137010024,1436417995,false,0,0,36,0
0439010518,1436414703,false,0,0,5,0
0936050029,1436418000,false,1,0,2,0
1536030075,1436418000,false,0,0,10,0
1111060015,1436418003,false,3,0,19,0
1132070011,1436418003,false,3,0,106,1
1331040513,1436418004,false,4,15,28,1
1142100017,1436418003,false,1,0,126,5
1140010510,1436418003,true,0,7,43,2
1131100010,1436418000,false,1,0,29,0
1302050014,1436417993,true,3,25,78,2
0602030026,1436417700,true,1,38,68,1
0937010019,1436418008,false,0,0,19,1
1141310019,,false,4,0,51,2
1105050012,,false,0,0,5,0
1141090512,,false,0,0,13,0
1122010012,1436417947,false,3,0,38,6
1101100011,1436418120,false,1,0,29,0
