hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431706802,false,3,0,39,7
1131050515,1431706742,false,3,0,4,0
1101020018,1431707400,false,1,0,8,4
0601160016,,false,3,0,24,0
0439010518,1431705913,false,1,0,15,1
0936060016,1431706786,false,1,0,0,0
1142120001,1431706802,false,1,0,32,0
1101150011,1431706200,false,1,14,30,0
1145010010,1431706080,true,0,0,18,0
0401180014,1431705910,false,3,0,79,4
1302050014,1431706802,false,3,3,67,1
1317040011,1431706803,false,8,0,11,0
1122010012,1431706778,null,1,0,17,2
1301200010,1431706800,false,3,0,25,0
0936050029,1431706800,false,1,0,0,0
1434020015,1431706776,false,0,0,6,0
1137010024,1431706791,false,0,0,18,0
1536030075,1431706800,false,0,0,0,0
1331040513,1431706802,false,2,0,14,0
0617060018,1431706803,false,1,0,24,3
0421040011,1431706803,false,1,0,22,2
0943030019,1431706800,false,0,0,1,0
1131010011,1431706800,false,6,26,63,1
1132070011,1431706802,true,14,34,163,2
1111060015,1431706802,false,0,0,29,2
1142100017,1431706803,true,2,81,95,0
0501110514,,false,1,0,6,1
0602030026,1431706500,false,1,0,34,2
0937010019,1431706804,false,0,0,14,0
1140010510,1431706803,false,0,0,19,0
1105050012,,false,0,0,0,0
1141310019,,false,5,0,27,0
1141090512,,false,0,0,4,0
1101100011,1431706920,false,2,50,32,2
