hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443388810,false,0,0,54,6
1131050515,1443388746,false,0,0,9,0
1142120001,1443388802,false,1,0,31,0
0439010518,1443387903,false,0,0,8,0
1101150011,1443388200,false,1,0,16,0
0602030026,1443388503,true,3,1,45,0
1101020018,1443389400,false,0,0,3,3
1317040011,1443388802,false,0,0,5,0
0601160016,,false,0,0,7,0
1122010012,1443388692,false,4,0,17,1
1145010010,1443386940,false,1,0,10,0
0401180014,1443387903,false,2,0,83,1
0936060016,1443388800,false,1,0,0,0
1434020015,1443388775,false,0,0,3,0
0936050029,1443388800,false,0,0,1,0
1131010011,1443388800,false,2,27,53,1
1301200010,1443388800,false,0,0,6,3
1137010024,1443388799,false,0,0,24,1
0501110514,,false,0,0,3,0
1331040513,1443388802,false,0,0,14,4
0617060018,1443388803,false,0,0,26,0
1536030075,1443388800,false,1,0,1,0
1111060015,1443388803,false,0,0,5,0
1132070011,1443388803,false,2,0,60,1
1140010510,1443388803,false,0,14,7,0
1142100017,1443388803,false,1,0,57,5
1302050014,1443388795,true,0,0,0,0
1105050012,,false,0,0,6,0
1141090512,,false,0,0,9,0
0937010019,1443388806,false,0,0,0,0
1141310019,,false,3,0,18,2
0421040011,1443388810,true,2,7,44,5
0943030019,1443388800,false,0,0,3,0
