hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443535209,false,3,0,57,5
0439010518,1443531903,false,3,0,11,0
1101150011,1443534600,true,4,0,24,0
1101020018,1443535200,false,2,0,0,0
1434020015,1443535115,false,0,0,1,0
0601160016,,false,1,0,9,1
1142120001,1443535202,false,6,0,16,0
1317040011,1443535201,false,2,0,15,0
0602030026,1443534900,true,1,3,51,1
0936060016,1443535200,false,1,0,0,2
1536030075,1443535140,false,1,0,3,0
1145010010,1443534540,false,0,0,6,0
0401180014,1443531903,false,3,0,82,2
1122010012,1443535171,false,4,0,21,3
0936050029,1443535200,false,2,0,2,0
1131050515,1443535142,false,3,0,1,0
1137010024,1443535195,false,0,0,25,0
1131010011,1443535200,false,2,32,63,0
1301200010,1443535200,false,6,0,6,0
0617060018,1443535202,false,0,0,42,2
0943030019,1443535140,false,2,0,5,0
1331040513,1443535202,false,3,0,16,4
0501110514,,false,2,0,8,1
1302050014,1443535196,true,0,0,0,0
1132070011,1443535202,true,1,1,97,1
0937010019,1443535203,false,0,0,1,0
1111060015,1443535201,false,1,0,10,1
1142100017,1443535202,false,1,0,86,1
1140010510,1443535202,false,1,0,7,0
0421040011,1443535209,true,8,31,42,7
1141090512,,false,0,0,0,0
1105050012,,false,2,0,1,0
1141310019,,false,15,0,28,0
1101100011,1443535320,false,4,0,27,0
