hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436029202,false,1,0,22,5
1131050515,1436029143,false,0,0,4,0
0439010518,1436025904,false,0,0,12,1
1101020018,1436029200,false,3,0,3,1
0601160016,,false,1,0,11,0
1101150011,1436028600,false,1,0,22,1
0936060016,1435961720,false,2,0,0,0
0602030026,1436028900,true,1,23,58,1
1142120001,1436029201,false,5,0,38,0
1145010010,1436028540,false,1,0,13,0
0401180014,1436025904,false,1,0,52,0
1302050014,1436029191,true,1,24,72,2
1434020015,1436029115,false,0,0,8,0
1301200010,1436029140,false,0,0,13,0
0936050029,1436029200,false,0,0,0,0
1131010011,1436029200,true,1,38,64,0
1137010024,1436029198,false,0,0,15,0
1536030075,1436029200,false,0,0,1,0
1317040011,1436029202,false,3,0,7,0
0617060018,1436029202,false,0,0,25,0
1331040513,1436029201,false,4,0,12,0
0421040011,1436029202,false,5,0,19,3
1131100010,1436029200,false,1,0,5,0
0943030019,1436029200,true,2,0,0,1
0501110514,,false,0,0,2,1
1132070011,1436029202,false,1,0,75,0
1111060015,1436029202,false,1,0,31,1
0937010019,1436029204,false,0,0,3,0
1142100017,1436029202,false,2,0,121,6
1140010510,1436029202,false,1,0,26,0
1105050012,,false,1,0,1,0
1141310019,,false,2,0,12,0
1141090512,,false,1,0,7,0
1122010012,1436029192,false,2,0,17,1
1101100011,1436029320,false,3,0,17,0
