hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430348347,false,1,0,7,0
0601160016,,false,2,0,26,0
1101020018,1430348400,false,1,0,15,4
1145010010,1430347740,true,0,0,25,0
0439010518,1430345109,false,0,0,8,0
1434020015,1430348357,false,0,0,4,0
0936060016,1430348371,false,0,0,0,0
1317040011,1430348402,false,1,0,2,0
0401180014,1430345108,true,0,5,81,8
1142120001,1430348402,false,1,0,68,0
1302050014,1430348397,false,0,0,65,0
1122010012,1430348398,false,4,0,33,3
1301200010,1430348340,false,2,0,46,0
0501110514,,false,0,0,4,1
0936050029,1430348400,false,1,0,0,0
1137010024,1430348396,false,0,0,43,0
1331040513,1430348402,false,1,0,19,1
1536030075,1430348400,false,0,0,1,0
0617060018,1430348403,false,1,0,44,3
0943030019,1430348400,false,0,0,7,0
1317050017,1430348403,false,1,0,38,0
1101150011,1430347800,true,0,10,41,0
0421040011,1430348403,false,2,0,26,6
1111060015,1430348402,false,0,0,28,0
1132070011,1430348402,true,3,26,171,1
1131010011,1430348400,false,3,31,55,1
1142100017,1430348402,true,0,72,109,2
0602030026,1430348100,true,0,5,48,3
1140010510,1430348402,false,0,0,15,0
0937010019,1430348403,false,0,0,19,0
1141090512,,false,2,0,22,0
1105050012,,false,0,0,0,0
1141310019,,false,4,0,51,0
1101100011,1430348520,false,0,28,43,2
