hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433521142,false,0,0,5,0
1317050017,1433521203,false,5,0,55,1
0601160016,,false,3,0,17,1
0439010518,1433520311,false,1,0,19,0
0936060016,1433521157,false,0,0,0,0
1101020018,1433521800,false,1,0,2,2
1101150011,1433520600,false,3,7,36,0
1434020015,1433521184,false,1,0,4,0
1142120001,1433521202,false,7,0,52,0
0401180014,1433520308,false,2,0,72,3
1145010010,1433519340,true,0,0,23,0
1317040011,1433521202,false,6,0,10,1
1122010012,1433521152,false,3,0,25,0
1301200010,1433521200,false,3,0,18,3
1302050014,1433521183,true,1,31,80,1
1137010024,1433521186,false,0,0,30,1
1131010011,1433521200,false,6,34,50,1
0936050029,1433521200,false,1,0,2,0
1536030075,1433521200,false,0,0,2,0
0501110514,,false,1,0,11,4
0617060018,1433521203,false,2,0,38,2
0421040011,1433521203,true,3,11,22,0
1331040513,1433521202,false,3,1,7,0
1111060015,1433521202,false,0,0,25,0
0602030026,1433520900,true,0,18,57,0
0943030019,1433521200,false,1,0,2,0
1142100017,1433521202,true,1,117,124,1
1140010510,1433521202,false,1,0,29,1
0937010019,1433521204,false,0,0,4,0
1132070011,1433521202,false,13,0,148,2
1141310019,,false,4,0,40,0
1105050012,,false,1,0,20,0
1141090512,,false,3,0,10,0
1101100011,1433521320,false,4,15,60,0
