hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429147148,false,2,0,15,0
0601160016,,false,2,0,27,0
1142120001,1429147201,false,1,0,35,0
1101150011,1429146600,false,0,0,22,0
0936060016,1429146993,false,2,0,3,0
1434020015,1429147041,false,1,0,11,0
0602030026,1429146900,true,1,8,58,1
0401180014,1429146317,false,3,0,84,4
1317050017,1429147201,false,1,0,47,4
1145010010,1429145340,false,0,0,31,0
1101020018,1429147800,false,1,0,4,0
0501110514,,false,3,0,28,2
0439010518,1429146318,false,0,0,10,0
1302050014,1429147189,false,1,0,53,4
1317040011,1429147202,false,3,0,9,0
0617060018,1429147202,false,2,0,50,0
1331040513,1429147201,false,1,4,34,1
1301200010,1429147200,false,3,0,40,0
0943030019,1429147200,false,2,0,10,0
0936050029,1429147200,false,0,0,3,0
0421040011,1429147202,false,1,0,26,0
1131010011,1429147200,true,3,28,68,2
1536030075,1429147200,false,1,0,1,0
1132070011,1429147202,false,3,0,154,2
1111060015,1429147202,false,0,33,20,0
1142100017,1429147202,false,0,0,123,5
1140010510,1429147202,false,3,0,13,0
1137010024,1429147194,false,0,0,35,1
1141090512,,false,3,0,35,0
1141310019,,false,1,0,59,1
1105050012,,false,2,0,1,0
1122010012,1429147194,false,6,0,37,2
1101100011,1429147320,false,5,32,32,0
