hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430871603,false,4,0,61,5
1131050515,1430871543,false,1,0,6,0
0601160016,,false,2,0,23,0
1101020018,1430872200,false,3,0,9,2
1434020015,1430871437,false,0,0,17,0
1145010010,1430869740,false,1,0,23,0
1122010012,1430871564,false,5,0,29,0
1142120001,1430871603,false,0,0,57,0
1101150011,1430871000,false,3,0,25,0
1317040011,1430871603,false,0,0,7,0
0617060018,1430871603,false,1,0,38,3
1302050014,1430871594,false,1,0,64,0
0501110514,,false,1,0,2,1
1137010024,1430871597,false,0,0,36,0
0401180014,1430870713,true,0,10,79,5
1301200010,1430871540,false,1,0,31,1
0936060016,1430871350,false,1,0,3,0
1331040513,1430871603,false,1,1,17,0
1131010011,1430871600,false,3,36,64,0
0943030019,1430871600,false,0,0,6,0
0421040011,1430871604,false,1,0,34,0
0439010518,1430870714,false,0,0,11,0
1536030075,1430871600,false,1,0,7,0
0936050029,1430871600,false,0,0,2,0
1132070011,1430871603,true,1,1,166,8
1111060015,1430871603,false,0,0,30,1
0937010019,1430871605,false,0,0,33,0
0602030026,1430871300,true,0,16,63,2
1142100017,1430871603,true,3,100,97,8
1140010510,1430871603,true,2,0,20,0
1105050012,,false,0,0,1,0
1141310019,,false,5,0,55,4
1141090512,,false,5,0,17,0
1101100011,1430871720,false,2,18,20,1
