hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444705145,false,2,0,0,1
1317050017,1444705216,false,0,0,30,1
1101150011,1444704600,false,0,0,22,0
1101020018,1444705200,false,2,0,9,3
1434020015,1444705118,false,0,0,1,0
0439010518,1444701904,false,0,0,12,1
0601160016,,false,3,0,21,0
1317040011,1444705202,false,3,0,8,1
0936060016,1444705200,false,1,0,2,0
0602030026,1444704901,true,1,22,72,1
0936050029,1444705200,false,1,0,1,0
1142120001,1444705203,false,3,0,33,0
0401180014,1444701904,false,1,0,95,3
1122010012,1444705164,false,3,0,19,4
1536030075,1444705200,false,1,0,3,0
0943030019,1444705140,false,2,0,0,0
1131010011,1444705200,false,3,30,57,1
0501110514,,false,2,0,17,0
1302050014,1444705197,true,0,0,0,0
1301200010,1444705200,false,6,0,18,1
1331040513,1444705202,false,3,0,9,0
1132070011,1444705202,false,2,0,79,0
1140010510,1444705203,false,1,0,12,0
1111060015,1444705202,false,0,0,16,0
1142100017,1444705203,false,2,0,126,8
1141090512,,false,2,0,1,0
1105050012,,false,0,0,1,0
1141310019,,false,2,0,49,5
0937010019,1444705208,false,0,0,3,0
1137010024,1444705203,false,0,0,32,1
0421040011,1444705211,false,6,0,29,6
0617060018,1444705234,false,2,0,43,1
1101100011,1444705320,false,0,6,35,0
