hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1444132200,true,1,0,37,0
1131050515,1444132743,false,4,0,0,0
1317050017,1444132813,false,0,0,36,1
1101020018,1444132800,false,1,0,4,0
0439010518,1444129503,false,1,0,10,0
0601160016,,false,9,1,11,0
0602030026,1444132501,true,2,12,46,2
1317040011,1444132802,false,11,0,7,0
0401180014,1444129503,true,4,3,86,2
1536030075,1444132800,false,1,0,2,0
1145010010,1444132140,false,1,0,3,0
0936060016,1444132800,false,3,0,1,0
0936050029,1444132800,false,2,0,3,0
1142120001,1444132803,false,6,0,30,0
1122010012,1444132776,false,3,0,17,4
1131010011,1444132800,true,5,32,64,0
0617060018,1444132803,false,3,0,43,2
1137010024,1444132796,false,0,0,27,1
1301200010,1444132800,false,4,0,6,1
0943030019,1444132740,false,0,0,2,0
1331040513,1444132802,false,9,10,15,1
0501110514,,false,5,0,10,1
1132070011,1444132802,false,7,0,75,2
1111060015,1444132802,false,2,0,25,0
1302050014,1444132801,true,0,0,0,0
1140010510,1444132802,false,0,0,16,0
1142100017,1444132802,false,3,0,119,5
1434020015,1444132712,false,3,0,0,0
0937010019,1444132804,false,0,0,0,0
0421040011,1444132810,false,6,5,38,6
1141310019,,false,10,0,24,0
1141090512,,false,5,0,14,0
1105050012,,false,1,0,0,0
1101100011,1444132920,false,2,14,41,0
