hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435563602,false,1,0,49,4
0617060018,1435563602,false,2,0,40,2
0501110514,,false,2,0,20,1
1145010010,1435562100,true,3,0,21,0
0936060016,1435563598,false,3,0,1,1
0601160016,,false,4,0,24,0
1101020018,1435564800,false,1,0,16,5
1434020015,1435563453,false,2,0,4,0
1131050515,1435563547,false,1,0,6,1
1101150011,1435563000,true,1,0,30,0
1302050014,1435563585,true,3,22,70,0
1317040011,1435563605,false,5,0,9,0
1131010011,1435563600,true,6,38,62,0
1331040513,1435563604,false,3,13,11,3
1131100010,1435563600,false,1,0,15,0
1137010024,1435563601,false,0,0,41,1
1111060015,1435563604,true,2,0,33,3
0943030019,1435563600,true,2,0,12,1
1142100017,1435563604,false,5,0,111,3
0421040011,1435563607,false,3,0,27,3
0602030026,1435563300,true,2,13,45,0
1301200010,1435563600,false,1,0,23,4
0439010518,1435561506,false,2,0,19,2
0401180014,1435561505,true,2,6,76,2
0936050029,1435563600,false,0,0,0,0
1536030075,1435563600,false,2,0,4,0
1132070011,1435563605,true,7,32,124,3
1140010510,1435563605,false,0,0,37,0
1142120001,1435563610,true,7,10,58,0
1122010012,1435563596,false,3,0,30,6
0937010019,1435563608,false,0,0,8,1
1141090512,,false,2,0,8,0
1141310019,,false,4,0,49,1
1105050012,,false,0,0,7,0
1101100011,1435563720,false,1,0,42,1
