hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436912401,false,0,0,67,1
1131050515,1436912342,false,0,0,12,0
0439010518,1436911504,false,0,0,14,0
0601160016,,false,3,0,34,0
1101020018,1436913000,false,1,0,9,0
1101150011,1436911800,false,1,0,25,0
1142120001,1436912402,false,0,0,64,0
1145010010,1436910540,false,0,0,25,0
0401180014,1436911504,true,0,5,82,1
1302050014,1436912394,true,4,11,83,0
1122010012,1436912148,false,1,0,32,1
1434020015,1436912379,false,1,0,3,0
1301200010,1436912340,false,0,0,19,2
1131010011,1436912400,true,1,31,74,0
0936050029,1436912400,false,0,0,0,0
0501110514,,false,2,0,9,1
1536030075,1436912400,false,0,0,0,0
1331040513,1436912402,false,0,5,32,2
1137010024,1436912395,false,0,0,45,0
0617060018,1436912403,false,0,0,58,2
0421040011,1436912403,false,1,0,27,1
1132070011,1436912402,false,1,0,114,1
1131100010,1436912400,false,1,0,19,0
1111060015,1436912402,false,2,0,26,0
1142100017,1436912402,false,1,0,124,7
1140010510,1436912402,false,0,0,24,0
0602030026,1436912101,true,0,15,66,1
0937010019,1436912404,false,0,0,14,0
0943030019,1436912400,true,0,0,7,0
1105050012,,false,0,0,2,0
1141310019,,false,0,0,48,0
1141090512,,false,2,0,21,0
1317040011,1436912452,true,0,0,0,0
1101100011,1436912520,false,0,0,24,0
