hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1428209943,false,3,0,0,0
1101020018,1428210000,false,4,1,6,3
1317050017,1428210002,false,4,0,47,3
1101150011,1428209400,false,2,0,17,0
1142120001,1428210002,false,7,0,16,0
0601160016,,false,2,0,10,0
0439010518,1428206705,false,1,0,6,0
1434020015,1428209952,false,3,0,1,0
1145010010,1428208140,false,1,0,10,0
0401180014,1428206705,false,2,15,76,5
1122010012,1428209925,false,8,0,20,1
1302050014,1428209987,false,7,0,11,1
1317040011,1428210002,false,6,0,8,0
0936060016,1428209772,false,3,0,2,2
0501110514,,false,0,0,13,2
0936050029,1428210000,false,1,0,1,0
1331040513,1428210002,false,9,18,17,2
1137010024,1428209988,false,0,0,27,0
1536030075,1428210000,false,2,0,3,0
0617060018,1428210003,false,2,0,14,1
0943030019,1428210000,false,1,0,4,1
0421040011,1428210002,false,1,0,25,0
1131010011,1428210000,false,9,37,61,0
1132070011,1428210002,true,15,77,84,8
0937010019,1428210004,false,0,0,8,0
1111060015,1428210002,false,0,25,27,1
0602030026,1428209700,true,3,17,47,1
1142100017,1428210002,false,0,0,71,4
1140010510,1428210002,false,1,0,6,1
1141090512,,true,7,3,9,0
1105050012,,false,2,0,4,0
1141310019,,false,6,0,17,4
1101100011,1428210120,false,4,67,40,1
