hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439023202,false,0,0,0,0
1101020018,1439024400,false,3,2,9,0
1434020015,1439023126,false,11,0,0,0
0936060016,1439023200,false,1,0,0,0
0601160016,,false,15,0,6,0
0401180014,1439021102,false,4,0,62,1
1145010010,1439021940,false,1,0,10,0
1131050515,1439023203,false,4,0,0,0
1301200010,1439023140,false,5,0,2,0
1101150011,1439022600,true,13,21,26,0
1131010011,1439023200,true,13,32,56,1
0439010518,1439021102,false,1,0,15,0
1142120001,1439023208,false,4,0,31,0
1122010012,1439023177,false,0,0,14,1
1317040011,1439023207,false,1,0,5,1
0936050029,1439023200,false,1,0,2,0
1331040513,1439023207,false,12,6,9,0
1302050014,1439023197,false,2,0,42,0
1536030075,1439023200,false,3,0,5,1
0501110514,,false,3,0,3,4
0943030019,1439023200,true,3,0,0,0
1137010024,1439023207,false,0,0,3,0
0617060018,1439023208,false,1,0,24,1
1111060015,1439023207,false,3,0,11,0
1132070011,1439023207,false,3,0,95,1
1140010510,1439023208,false,0,0,3,3
1142100017,1439023208,false,1,0,64,0
0602030026,1439022900,false,1,0,23,0
0937010019,1439023209,false,0,0,2,0
1141090512,,false,2,0,10,1
1141310019,,false,3,0,21,0
1105050012,,false,0,0,1,0
0421040011,1439023223,true,5,0,29,0
1101100011,1439023320,false,1,0,21,0
