hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428120002,false,1,0,37,1
0601160016,,false,6,0,5,0
1142120001,1428120001,false,2,0,16,0
1101150011,1428119400,false,6,1,20,0
1101020018,1428120000,false,4,0,9,3
0936060016,1428119887,false,0,0,0,0
0439010518,1428116710,false,1,0,12,0
1434020015,1428119960,false,2,0,1,0
0401180014,1428116709,false,2,0,88,3
1145010010,1428117540,false,0,0,6,0
1317040011,1428120002,false,2,0,6,0
1122010012,1428119870,false,9,0,19,5
1302050014,1428119984,false,1,0,8,4
1131050515,1428119945,false,1,0,1,1
1131010011,1428120000,true,6,30,64,0
1137010024,1428119990,false,0,0,31,0
0617060018,1428120002,false,3,0,31,3
1331040513,1428120001,false,1,0,11,2
0936050029,1428120000,false,0,0,4,0
1536030075,1428120000,false,1,0,1,0
0421040011,1428120002,false,1,0,17,1
0501110514,,false,1,0,4,2
0602030026,1428119700,true,1,11,45,0
0937010019,1428120003,false,0,0,6,0
0943030019,1428120000,false,0,0,1,0
1111060015,1428120002,false,0,0,21,1
1132070011,1428120002,false,15,0,91,5
1142100017,1428120002,false,1,0,78,0
1140010510,1428120002,false,0,0,3,0
1141090512,,false,4,0,3,0
1141310019,,false,8,0,20,0
1105050012,,false,0,0,0,0
1101100011,1428120180,false,4,59,37,0
