hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436960401,false,2,0,46,1
1131050515,1436960344,false,2,0,1,3
1101150011,1436959800,false,0,0,29,0
0602030026,1436960100,false,3,0,48,0
0601160016,,false,5,0,12,1
0439010518,1436958303,false,0,0,14,0
1101020018,1436961600,false,3,0,11,0
1317040011,1436960402,false,4,0,6,0
0936060016,1436960400,false,1,0,0,0
1142120001,1436960402,true,4,3,59,0
1145010010,1436959140,false,0,0,27,0
0401180014,1436958302,false,3,0,70,1
1434020015,1436960259,false,1,0,0,0
1536030075,1436960400,false,1,0,0,0
1131010011,1436960400,true,2,28,75,1
1122010012,1436960295,false,5,0,34,7
1137010024,1436960394,false,0,0,22,0
0936050029,1436960400,false,1,0,1,0
1301200010,1436960340,false,4,0,15,2
0617060018,1436960403,false,1,0,46,3
0501110514,,false,5,0,7,2
1331040513,1436960402,false,3,8,27,5
0421040011,1436960403,true,3,2,34,1
1131100010,1436960400,false,0,0,16,0
0943030019,1436960400,true,1,0,2,0
1302050014,1436960387,true,2,35,85,1
1111060015,1436960402,false,3,0,20,0
1132070011,1436960402,false,0,0,86,3
1142100017,1436960402,false,2,0,105,8
1140010510,1436960402,false,1,0,14,0
0937010019,1436960404,false,0,0,9,0
1141310019,,false,5,0,24,0
1105050012,,false,0,0,1,0
1141090512,,false,1,0,22,0
1101100011,1436960520,false,5,0,30,0
