hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434027542,false,6,0,2,0
1317050017,1434027603,false,3,0,54,3
1101150011,1434027000,true,7,12,24,0
1101020018,1434027600,false,0,0,6,2
0439010518,1434024308,false,2,0,23,0
1434020015,1434027513,false,5,0,8,0
1142120001,1434027602,false,2,0,53,0
0401180014,1434024308,true,2,12,105,6
0936060016,1434027338,false,4,0,0,0
1145010010,1434026940,true,0,0,39,0
0601160016,,false,6,0,23,0
1317040011,1434027603,false,5,0,9,1
1301200010,1434027600,false,4,0,27,1
1302050014,1434027588,true,3,37,77,3
1536030075,1434027600,false,0,0,4,0
0501110514,,false,1,0,10,1
1122010012,1434027546,false,2,0,19,1
0936050029,1434027600,false,1,0,2,1
1131010011,1434027600,true,3,28,55,1
1331040513,1434027602,false,10,29,33,2
0617060018,1434027603,false,0,0,43,2
1137010024,1434027601,false,0,0,30,0
0943030019,1434027600,false,2,0,4,0
0421040011,1434027604,true,2,18,34,1
0602030026,1434027300,true,3,25,48,1
1132070011,1434027602,false,3,0,157,2
1111060015,1434027602,false,1,0,20,1
0937010019,1434027604,false,0,0,10,0
1142100017,1434027603,true,1,138,122,2
1140010510,1434027603,false,0,0,3,0
1141090512,,false,4,0,10,0
1141310019,,false,9,0,36,0
1105050012,,false,1,0,12,0
1101100011,1434027720,false,5,18,38,0
