hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436504402,false,2,0,34,0
1101020018,1436504400,false,1,0,13,3
0601160016,,false,5,0,22,1
0936060016,1435961720,false,2,0,0,0
1145010010,1436503140,false,0,0,12,0
1434020015,1436504316,false,3,0,1,0
1131050515,1436504350,false,1,0,2,0
1101150011,1436503800,false,0,0,36,0
1142120001,1436504402,true,6,24,77,0
0501110514,,false,1,0,12,0
0602030026,1436504100,true,0,16,56,0
0401180014,1436501103,false,3,0,48,0
1131010011,1436504400,false,5,26,42,0
1317040011,1436504402,false,2,0,3,0
0617060018,1436504403,false,1,0,57,7
1301200010,1436504340,false,2,0,20,0
1137010024,1436504393,false,0,0,24,0
1331040513,1436504402,false,3,0,11,0
0943030019,1436504400,true,1,0,6,0
0439010518,1436501103,false,0,0,7,0
0421040011,1436504404,true,1,0,18,3
1536030075,1436504400,false,1,0,3,0
0936050029,1436504400,false,0,0,6,0
1131100010,1436504400,false,1,0,17,0
1111060015,1436504403,false,1,0,21,0
1132070011,1436504403,false,4,0,108,0
1142100017,1436504403,false,4,0,120,6
0937010019,1436504404,false,0,0,12,0
1302050014,1436504390,true,2,27,69,1
1140010510,1436504403,false,2,0,27,0
1105050012,,false,0,0,2,0
1141310019,,false,4,0,52,4
1141090512,,false,0,0,13,1
1122010012,1436504344,false,4,0,34,4
